date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-04-17 20:17:00,RepBarbaraLee,,14,67,160,"The failed War On Drugs disproportionately affects communities of color – we have to take real steps to right the wrongs of history. #MarijuanaJustice",,,#MarijuanaJustice,1118609324224520202,https://twitter.com/RepBarbaraLee/status/1118609324224520202
2019-04-17 19:38:51,RepBarbaraLee,,3,21,53,"Tomorrow is National Transgender #HIV Testing Day – transgender women of color are 3x more likely to receive an HIV diagnosis than the national average. Find free, confidential testing near you - https://gettested.cdc.gov/",,,#HIV,1118599726193086465,https://twitter.com/RepBarbaraLee/status/1118599726193086465
2019-04-17 19:02:34,RepBarbaraLee,,20,74,188,"The American people deserve answers: why do Trump and his cronies support a lawsuit that would rip health care away from millions? #ProtectOurCare",,,#ProtectOurCare,1118590594606075904,https://twitter.com/RepBarbaraLee/status/1118590594606075904
2019-04-17 13:52:59,RepBarbaraLee,AP,32,136,351,"The US’ participation in the Saudi-led war on Yemen is unconstitutional and wrong. Trump’s veto undermines Congress’ constitutional power on matters of war and peace, and will only serve to continue one of the world’s greatest humanitarian crises. #YemenCantWait",,,#YemenCantWait,1118512683169583108,https://twitter.com/RepBarbaraLee/status/1118512683169583108
2019-04-16 22:53:48,RepBarbaraLee,,2,17,54,"We received more than 60 incredible submissions from high school students across the East Bay for this year’s #ArtisticDiscovery Congressional Art Competition! These students put their heart and soul into their work — and it shows. ",,,#ArtisticDiscovery,1118286397197012993,https://twitter.com/RepBarbaraLee/status/1118286397197012993
2019-04-16 20:05:57,RepBarbaraLee,,15,90,262,"Despite dozens of states legalizing some form of cannabis, thousands of people continue to be criminalized for possession. It's critical we do more than just legalize – we need to address the legacy of the failed War on Drugs too. #MarijuanaJustice",,,#MarijuanaJustice,1118244157666021376,https://twitter.com/RepBarbaraLee/status/1118244157666021376
2019-04-16 18:47:00,RepBarbaraLee,,20,126,245,"For black women, giving birth in America can often amount to a death sentence: they are four times more likely to die during or after delivery than white women. This is unacceptable! #BMHW19 #BlackMamasMatter",,,#BMHW19 #BlackMamasMatter,1118224286932537345,https://twitter.com/RepBarbaraLee/status/1118224286932537345
2019-04-16 17:24:00,RepBarbaraLee,,16,88,136,"While Democrats are fighting to lower prescription drug prices and #ProtectOurCare, Republicans are supporting a politically-driven lawsuit that would deprive millions of Americans of healthcare.",,,#ProtectOurCare,1118203399340605440,https://twitter.com/RepBarbaraLee/status/1118203399340605440
2019-04-15 20:59:31,RepBarbaraLee,,2,18,41,"Thanks to years of hard work by the Sudanese people, Sudan is on the verge of change – it's critical that the US and our allies support an accountable, democratic transition of power.",,,,1117895250540810240,https://twitter.com/RepBarbaraLee/status/1117895250540810240
2019-04-15 19:52:55,RepBarbaraLee,CBSNews,18,169,904,"Sad and heartbroken about the fire destroying the beautiful, historic Notre Dame Cathedral. My prayers go out to the people of France and the world as we weep for this devastating loss. #NotreDameFire",,,#NotreDameFire,1117878489594638336,https://twitter.com/RepBarbaraLee/status/1117878489594638336
2019-04-15 18:45:00,RepBarbaraLee,,4,19,82,".@Morehouse has a long tradition of educating outstanding African American men. I applaud the school for taking this important and historic step toward greater inclusion of LGBTQ students.",,@Morehouse,,1117861395935133696,https://twitter.com/RepBarbaraLee/status/1117861395935133696
2019-04-15 17:27:00,RepBarbaraLee,,29,64,190,"Let me be clear: our nation’s strength comes from our diversity. Instead of stoking the fires of hatred and bigotry, it’s time to embrace our differences and welcome EVERYONE. #OaklandWelcomesAll",,,#OaklandWelcomesAll,1117841766311288832,https://twitter.com/RepBarbaraLee/status/1117841766311288832
2019-04-15 16:18:00,RepBarbaraLee,,172,564,1074,"Something to remember this #TaxDay: Millions of everyday Americans will see their taxes go up so that the #GOPTaxScam can give huge tax breaks to the uber-wealthy, corporations, and GOP donors.",,,#TaxDay #GOPTaxScam,1117824401892761600,https://twitter.com/RepBarbaraLee/status/1117824401892761600
2019-04-14 21:11:00,RepBarbaraLee,,58,226,554,"At the same time the House was holding hearings about combating #WhiteSupremacy, people were burning black churches to the ground. The American people need to grapple with our country's legacy of racism before more people are hurt. #EndHate",,,#WhiteSupremacy #EndHate,1117535749807591424,https://twitter.com/RepBarbaraLee/status/1117535749807591424
2019-04-14 18:26:00,RepBarbaraLee,,7,37,50,"From passing the #ForThePeople Act to voting to reauthorize #VAWA, our Democratic majority has been making the best of the first #100DaysForThePeople. Looking forward to all that will come in the months ahead!",,,#ForThePeople #VAWA #100DaysForThePeople,1117494226592333826,https://twitter.com/RepBarbaraLee/status/1117494226592333826
2019-04-14 16:07:01,RepBarbaraLee,,4,74,165,"It’s been exactly five years since the #ChibokGirls were abducted – and 112 are still missing. We must not and will not forget them. Thank you to my friend @RepWilson for all her work to #BringBackOurGirls.",,@RepWilson,#ChibokGirls #BringBackOurGirls,1117459250433986563,https://twitter.com/RepBarbaraLee/status/1117459250433986563
2019-04-14 00:54:32,RepBarbaraLee,CalAdmissions,7,28,260,"Happy #CalDay to my alma mater, and congratulations to the incoming @UCBerkeley class of 2023! #GoBears ",,@UCBerkeley,#CalDay #GoBears,1117229616538644480,https://twitter.com/RepBarbaraLee/status/1117229616538644480
2019-04-13 22:06:00,RepBarbaraLee,,88,481,1120,"Let me be clear: this law is a vicious, unconstitutional attack on women’s rights that WILL damage the health and safety of women across Ohio.",,,,1117187203585716225,https://twitter.com/RepBarbaraLee/status/1117187203585716225
2019-04-13 21:22:00,RepBarbaraLee,,19,166,349,"Trump's ridiculous grudge against Puerto Rico is holding up much needed relief to millions of people around the country. @HouseDemocrats are acting to ensure everyone recovering from natural disasters has the aid they need – will McConnell follow suit?",,@HouseDemocrats,,1117176130736410625,https://twitter.com/RepBarbaraLee/status/1117176130736410625
2019-04-13 20:17:00,RepBarbaraLee,,11,27,51,"Over 800,000 talented young #Dreamers have benefited from #DACA, but the Trump administration has left the future of the program unclear. If your status expires before 2020 you should renew now!",,,#Dreamers #DACA,1117159772401233920,https://twitter.com/RepBarbaraLee/status/1117159772401233920
