date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-21 03:05:10,seanfeucht,,4,3,96,"Sitting next to a hero and icon tonight!!! @prageru – at Sheraton Park Hotel at the Anaheim Resort",,@prageru,,1219455871207391234,https://twitter.com/seanfeucht/status/1219455871207391234
2020-01-20 22:52:41,seanfeucht,realDailyWire,9,10,52,"Finally! Transparency! ",,,,1219392332232970240,https://twitter.com/seanfeucht/status/1219392332232970240
2020-01-20 20:02:48,seanfeucht,,7,28,130,"""I have decided to stick to love... Hate is too great a burden to bear.""⁣ ⁣ - Martin Luther King Jr⁣ #MLKday",,,#MLKday,1219349577205047297,https://twitter.com/seanfeucht/status/1219349577205047297
2020-01-20 04:33:12,seanfeucht,,0,2,21,"Wikipedia wins today. #Niners",,,#Niners,1219115635059253254,https://twitter.com/seanfeucht/status/1219115635059253254
2020-01-19 23:19:26,seanfeucht,,0,0,1,"I’m reppin the Niners for #NorCal. Who do y’all got?",,,#NorCal,1219036674123952128,https://twitter.com/seanfeucht/status/1219036674123952128
2020-01-19 21:51:26,seanfeucht,,0,0,1,"Will the chiefs hold this lead and win the game today?",,,,1219014530501464065,https://twitter.com/seanfeucht/status/1219014530501464065
2020-01-19 21:31:26,seanfeucht,,2,0,27,"THAT TD RUN BY MAHOMES #ChiefsVsTitans",,,#ChiefsVsTitans,1219009493855559685,https://twitter.com/seanfeucht/status/1219009493855559685
2020-01-19 20:26:11,seanfeucht,Hispatgirl,0,6,56,"Thank you!!! ",,,,1218993074161848320,https://twitter.com/seanfeucht/status/1218993074161848320
2020-01-19 19:43:21,seanfeucht,,1,8,59,"Happy Sunday ",,,,1218982295031275520,https://twitter.com/seanfeucht/status/1218982295031275520
2020-01-19 01:21:55,seanfeucht,,7,24,112,"Our family can’t afford to spend more money than we make. We set a budget and live within our means. Government spending is out of control! We need fiscally conservative leaders guiding our nations spending. That’s one of the reasons I’m running for office - COMMON SENSE! ",,,,1218705111175725057,https://twitter.com/seanfeucht/status/1218705111175725057
2020-01-17 15:18:02,seanfeucht,,1,22,120,"Imagine what could be accomplished if the fear of man did not rule our lives. “Fear of man will price to be a snare, but whoever trusts in the Lord is kept safe.” - Prov 29:25",,,,1218190750602543104,https://twitter.com/seanfeucht/status/1218190750602543104
2020-01-16 23:41:53,seanfeucht,,13,43,232,"Prayer is coming back to schools across America! Could not be more amped about today’s historic announcement and what it means for religious freedom and education in our nation!! #ReligousFreedomDay",,,#ReligousFreedomDay,1217955158690152448,https://twitter.com/seanfeucht/status/1217955158690152448
2020-01-16 19:40:30,seanfeucht,CBNNews,6,21,51,"This is what we’re up against ",,,,1217894416272084993,https://twitter.com/seanfeucht/status/1217894416272084993
2020-01-16 16:42:42,seanfeucht,,2,19,71,"Happy National Religious Freedom Day Errrybody Jan 16, 1786: VA State Assembly adopted the Statute of Religious Freedom drafted by Jefferson which was basis for this: “Congress shall make no law respecting an establishment of religion, or prohibiting the free exercise...”",,,,1217849669365055488,https://twitter.com/seanfeucht/status/1217849669365055488
2020-01-15 02:22:01,seanfeucht,,67,76,259,"Anyone out there wondering why I am running for US Congress? Here’s one big reason: CA (and other states) are stripping the innocence from our childrenby mandating this trash sex-Ed. Below is an excerpt from a 6th grade public school book via @shannongrove",,@shannongrove,,1217270683505348608,https://twitter.com/seanfeucht/status/1217270683505348608
2020-01-14 18:04:41,seanfeucht,HisWorshipGirl,2,5,35,"Thank you!!!!! ",,,,1217145527306842112,https://twitter.com/seanfeucht/status/1217145527306842112
2020-01-14 16:50:16,seanfeucht,,8,19,230,"This man has been such an encouragement to me on this journey! His integrity, resolve and inshakeable faith has been an inspiration! @VP ",,@VP,,1217126799261368320,https://twitter.com/seanfeucht/status/1217126799261368320
2020-01-14 04:09:48,seanfeucht,,2,0,11,"Does eating these chips release special superpowers to @LSUfootball rn? #CFPChampionship",,@LSUfootball,#CFPChampionship,1216935419356549123,https://twitter.com/seanfeucht/status/1216935419356549123
2020-01-13 17:12:59,seanfeucht,,0,21,144,"Children are an inheritance, not an inconvenience. My story on my why I stand for LIFE. https://www.instagram.com/tv/B7RGn0aBo0f/?igshid=1c9v7k6kkqvbm",,,,1216770126264983552,https://twitter.com/seanfeucht/status/1216770126264983552
2020-01-13 03:50:02,seanfeucht,,3,33,94,"Iran Opens Fire On Demonstrators. Protesters Chant: ‘Our Enemy Is Right Here; They Lie To Us That It’s America’",,,,1216568056744464384,https://twitter.com/seanfeucht/status/1216568056744464384
2020-01-13 02:06:10,seanfeucht,,2,9,67,"I wish all campaign events could be this fun! Tonight we shared songs, stories and discussion to help change America. Looking forward to more of this in 2020 . #SeanForCongress",,,#SeanForCongress,1216541918047473665,https://twitter.com/seanfeucht/status/1216541918047473665
2020-01-12 19:56:08,seanfeucht,,2,17,102,"The comments and updates are rolling in from the Iranian underground church. ",,,,1216448796751736832,https://twitter.com/seanfeucht/status/1216448796751736832
2020-01-12 18:20:20,seanfeucht,,9,35,265,"Iran is the land of Esther. It is the land where God raises up deliverers to rescue His people. We ask for you to do it again God. ",,,,1216424688789921792,https://twitter.com/seanfeucht/status/1216424688789921792
2020-01-12 18:16:26,seanfeucht,realDonaldTrump,3,4,37,"We’re with you ",,,,1216423705439625221,https://twitter.com/seanfeucht/status/1216423705439625221
2020-01-12 15:56:40,seanfeucht,,7,96,383,"Every 6 mins a believer is martyred in Jesus’ name. Iran is now the fastest growing underground church on the planet. Their regime (and many like it) mercilessly imprisons, tortures and kills any who profess Jesus. Pray prayers of protection & strength for their hearts. ",,,,1216388534103429120,https://twitter.com/seanfeucht/status/1216388534103429120
2020-01-12 15:48:47,seanfeucht,,4,13,108,"As you gather to worship FREELY today, don’t forget the persecuted church in Iran, the Middle East and around the world. ",,,,1216386549820141569,https://twitter.com/seanfeucht/status/1216386549820141569
2020-01-12 05:36:19,seanfeucht,,4,8,56,"#FreeIran ",,,#FreeIran,1216232416358096896,https://twitter.com/seanfeucht/status/1216232416358096896
2020-01-11 22:25:47,seanfeucht,SecPompeo,0,11,54,"This is true. The world is watching.",,,,1216124070703587329,https://twitter.com/seanfeucht/status/1216124070703587329
2020-01-11 20:04:42,seanfeucht,,0,0,2,"He aligns with the shedding of innocent blood and the murdering of 65 million babies through abortion. Nothing pro-Christian about that.",,,,1216088565215449088,https://twitter.com/seanfeucht/status/1216088565215449088
2020-01-11 20:03:08,seanfeucht,ElliottYinger,3,0,1,"Wrong question. If the US doesn’t take out the worlds #1 leading terrorist, how many more innocent Americans, Iraqi’s and Iranians die?",,,,1216088171911364608,https://twitter.com/seanfeucht/status/1216088171911364608
2020-01-11 17:47:21,seanfeucht,,1,12,64,"Thank you for the prayers, encouragement & financial support. Kate & I have been so blessed by your continued involvement in this movement. It’s time for change in CA! The people that got us into this mess can't get us out.⁣ Donate today at http://seanforus.com",,,,1216053998324613120,https://twitter.com/seanfeucht/status/1216053998324613120
2020-01-11 16:50:52,seanfeucht,PeteButtigieg,4,13,74,"Oh Pete Blaming the President (and America) for Iran erratically shooting down a passenger plane WELL WITHIN their borders is a bad look. Stop the blame game man.",,,,1216039785686421504,https://twitter.com/seanfeucht/status/1216039785686421504
2020-01-10 15:45:08,seanfeucht,,8,26,224,"“The wicked flee though no one pursues, but the righteous are as bold as a lion.” Proverbs 28:1 ",,,,1215660857566191618,https://twitter.com/seanfeucht/status/1215660857566191618
2020-01-09 17:49:54,seanfeucht,,1,5,28,"This is a very very big deal.",,,,1215329865664102400,https://twitter.com/seanfeucht/status/1215329865664102400
2020-01-09 17:48:20,seanfeucht,TheBabylonBee,2,4,38," ",,,,1215329471714037760,https://twitter.com/seanfeucht/status/1215329471714037760
2020-01-08 16:18:31,seanfeucht,,3,4,74,"Let’s pray and believe for a de-escalation strategy to this very complex and long-standing conflict. #IranAttacks",,,#IranAttacks,1214944481843146753,https://twitter.com/seanfeucht/status/1214944481843146753
2020-01-08 06:38:46,seanfeucht,RudawEnglish,0,2,21,"Thank God ",,,,1214798583850881029,https://twitter.com/seanfeucht/status/1214798583850881029
2020-01-08 05:56:36,seanfeucht,,2,4,31,"My thoughts and insight on the recent Iranian attacks against US personnel in Iraq. https://www.instagram.com/tv/B7DC-TWB71Y/?igshid=qjx4qpg3br0h",,,,1214787970617577473,https://twitter.com/seanfeucht/status/1214787970617577473
2020-01-08 01:37:56,seanfeucht,,6,48,240,"The FAA has now banned US flights over large parts of the Middle East. Iran is now threatening Israel and the UAE as well. We need to pray for wisdom, direction and discernment for the President and all advisors making decisions. ",,,,1214722873467629570,https://twitter.com/seanfeucht/status/1214722873467629570
2020-01-08 00:15:28,seanfeucht,zakmcgaugh,3,0,2,"I said SAVE YOUR OPINIONS and ",,,,1214702119841755136,https://twitter.com/seanfeucht/status/1214702119841755136
2020-01-08 00:10:07,seanfeucht,,13,67,382,"Save your opinions and just pray for the US military and the beautiful people of Iraq right now. ",,,,1214700776141946881,https://twitter.com/seanfeucht/status/1214700776141946881
2020-01-07 15:31:30,seanfeucht,,3,10,142,"We all need a family to fulfill our assignment. ",,,,1214570262068367366,https://twitter.com/seanfeucht/status/1214570262068367366
2020-01-06 17:33:16,seanfeucht,TheBabylonBee,1,1,12,"LOL ",,,,1214238515845840897,https://twitter.com/seanfeucht/status/1214238515845840897
2020-01-06 17:24:48,seanfeucht,,2,6,32,"What an honor to be here this morning interviewed by these amazing ladies! Sharing my heart on what I see coming in 2020. It airs tomorrow @CBNNews",,@CBNNews,,1214236385219153922,https://twitter.com/seanfeucht/status/1214236385219153922
2020-01-06 16:26:00,seanfeucht,,2,8,54,"The career politicians who got us into this mess can’t get us out! #Congress #California #District3",,,#Congress #California #District3,1214221589908271104,https://twitter.com/seanfeucht/status/1214221589908271104
2020-01-06 16:05:52,seanfeucht,RepGaramendi,1,6,20,"...Meanwhile Congress approval rating among Americans hovers below a booming 17% and CA has become a total disaster.",,,,1214216519774883845,https://twitter.com/seanfeucht/status/1214216519774883845
2020-01-06 15:58:44,seanfeucht,Slate,1,0,26,"We all feel horrible that this happened to you. ",,,,1214214726265327618,https://twitter.com/seanfeucht/status/1214214726265327618
2020-01-05 20:03:16,seanfeucht,,1,1,37,"Caroling outside the @WhiteHouse with the squad. https://www.instagram.com/tv/B68WuhYgkIu/?igshid=yxtcb2bv502y",,@WhiteHouse,,1213913878905675776,https://twitter.com/seanfeucht/status/1213913878905675776
2020-01-04 16:57:07,seanfeucht,,1,9,132,"Oh man @kanyewest even has @mikebickle dancing to the new record. ",,@kanyewest @mikebickle,,1213504644279947269,https://twitter.com/seanfeucht/status/1213504644279947269
2020-01-04 04:55:09,seanfeucht,Ogden1369,3,0,5,"When the wicked rise to power, people go into hiding; but when the wicked perish, the righteous thrive.” Proverbs 28:28",,,,1213322952797761538,https://twitter.com/seanfeucht/status/1213322952797761538
2020-01-04 04:54:57,seanfeucht,drussdamonk,1,0,1,"When the wicked rise to power, people go into hiding; but when the wicked perish, the righteous thrive.” Proverbs 28:28",,,,1213322905926459393,https://twitter.com/seanfeucht/status/1213322905926459393
2020-01-04 04:52:44,seanfeucht,,13,37,223,"“When the wicked rise to power, people go into hiding; but when the wicked perish, the righteous thrive.” Proverbs 28:28",,,,1213322347492581376,https://twitter.com/seanfeucht/status/1213322347492581376
2020-01-04 01:31:36,seanfeucht,,28,33,173,"My thoughts on the airstrikes in Iraq and support for the PEACEMAKING efforts in the Middle East. ",,,,1213271729558183942,https://twitter.com/seanfeucht/status/1213271729558183942
2020-01-03 20:33:31,seanfeucht,jeremyperigo,0,0,1,"AMEN!!!!!",,,,1213196715794337792,https://twitter.com/seanfeucht/status/1213196715794337792
2020-01-03 17:48:19,seanfeucht,,9,26,193,"I have a team living in Iraq thats been helping refugees (aid, food, trauma therapy, prayer) for the last 4+ years. They will now have to be evacuated due to this tension. I personally have felt the repercussions. But I believe removing this evil leads to long-term peace. ",,,,1213155140733218816,https://twitter.com/seanfeucht/status/1213155140733218816
2020-01-03 17:12:18,seanfeucht,whitneyjackson,2,1,10,"Thousands of lives have already been lost at the hands of this tyrant as documented throughout history. Confronting evil and dismantling future schemes takes courage and diplomacy. The US utilized both of these.",,,,1213146076502470656,https://twitter.com/seanfeucht/status/1213146076502470656
2020-01-03 16:54:18,seanfeucht,BrianZahnd,29,35,207,"PEACEMAKING also looks like taking out the worlds #1 terrorist defying a ‘07 issued UN travel ban while plotting more American & Iraq murders on an active battlefield. Don’t reduce PEACEMAKING to a safe/sanitary suburban western context. Peacemaking often demands conflict.",,,,1213141547748864002,https://twitter.com/seanfeucht/status/1213141547748864002
2020-01-03 16:32:22,seanfeucht,,11,21,119,"If your values of “justice” & “defending” don’t allow for removing the worlds #1 terrorist in a battlefield defying a 2007 UN instituted travel ban while planning future attacks on Americans and Iraqi’s (after a history of murdering thousands)- time to re-examine your values.",,,,1213136027583422464,https://twitter.com/seanfeucht/status/1213136027583422464
2020-01-03 16:23:36,seanfeucht,,3,11,71,"“Learn to do right; SEEK justice. DEFEND the oppressed. TAKE UP the cause of the fatherless; PLEAD the case of the widow.” Isaiah 1:17",,,,1213133819265589248,https://twitter.com/seanfeucht/status/1213133819265589248
2020-01-03 05:30:03,seanfeucht,two_plus_twins,2,0,3,"This wasn't an assassination. Soleimani was a terrorist in the middle of planning/plotting/executing more terrorist activity while in a foreign country. It's 100% legal.",,,,1212969351017578497,https://twitter.com/seanfeucht/status/1212969351017578497
2020-01-03 05:23:44,seanfeucht,IlhanMN,9,10,105,"Congresswoman: It doesn’t look good to America and your constituents when you are sympathetic to radical Islamic terrorists.",,,,1212967759195320321,https://twitter.com/seanfeucht/status/1212967759195320321
2020-01-03 05:12:27,seanfeucht,ewarren,9,7,102,"So “hundreds of Americans” should be allowed to die in your world without an adequate response of justice? This is not the kind of leadership we need or want in our nation.",,,,1212964918472957952,https://twitter.com/seanfeucht/status/1212964918472957952
2020-01-03 04:56:02,seanfeucht,CNBC,2,9,79,"Finally a great headline!!!! ",,,,1212960790074023936,https://twitter.com/seanfeucht/status/1212960790074023936
2020-01-02 17:44:16,seanfeucht,USATODAY,4,8,67,"Nope. What’s terrifying is unarmed civilians being fired upon by a lunatic INSIDE OF A CHURCH with no way of defending themselves.",,,,1212791732238200834,https://twitter.com/seanfeucht/status/1212791732238200834
2020-01-02 15:07:12,seanfeucht,,3,3,88,"This is my fav time of year cause no one remembers (or really cares) what day of the week it is.",,,,1212752204781801474,https://twitter.com/seanfeucht/status/1212752204781801474
2020-01-01 22:02:53,seanfeucht,,2,11,115,"There are political leaders in CA aboard the Titanic talking about how good the view is while THE WHOLE SHIP IS SINKING...and taking us all with them! It’s time for change in California. ",,,,1212494428415385600,https://twitter.com/seanfeucht/status/1212494428415385600
2020-01-01 21:57:10,seanfeucht,GavinNewsom,6,16,133,"LOL LOL LOL Our state is a complete disaster due to your policies! Time for change for the sake of our children! ",,,,1212492989311995906,https://twitter.com/seanfeucht/status/1212492989311995906
2020-01-01 21:47:29,seanfeucht,GavinNewsom,3,8,63,"Happy New Year! Let’s have incredible NEXT DECADE in CA by standing against slaughtering of the unborn, solving the homelessness crisis, fixing the mismanagement of forests leading to blackouts and restoring good ole fashioned COMMON SENSE to our state! This is OUR YEAR. ",,,,1212490553721544705,https://twitter.com/seanfeucht/status/1212490553721544705
2020-01-01 18:10:54,seanfeucht,nytimes,7,9,69,"You’re calling them “mourners”??? Really??? This is what you’ve come to??",,,,1212436050058108933,https://twitter.com/seanfeucht/status/1212436050058108933
2020-01-01 03:51:29,seanfeucht,,1,12,195,"Happy and New Decade from us!!!! Praying for vision, clarity, wisdom and JOY for the New Year!!",,,,1212219768792666112,https://twitter.com/seanfeucht/status/1212219768792666112
2019-12-31 15:13:40,seanfeucht,,0,2,39,"En route from NYC to Washington DC to ring in a NEW DECADE with a few thousand worshippers! Feeling 2020 vibez ",,,,1212029057094828032,https://twitter.com/seanfeucht/status/1212029057094828032
2019-12-31 13:13:25,seanfeucht,,3,10,67,"The nation of #Iran is behind the US Embassy attack in Baghdad #Iraq and must be held accountable for this. We will not stand for this. ",,,#Iran #Iraq,1211998796491771904,https://twitter.com/seanfeucht/status/1211998796491771904
2019-12-30 23:07:27,seanfeucht,TheBabylonBee,4,11,102,"Good guys with guns are always a good thing for society.",,,,1211785902437081088,https://twitter.com/seanfeucht/status/1211785902437081088
2019-12-30 23:05:58,seanfeucht,TRINSPIRATION,0,0,13,"Hahaha so true! My father in law was bummed he couldn’t claim her for a credit anymore ",,,,1211785527747383300,https://twitter.com/seanfeucht/status/1211785527747383300
2019-12-30 19:39:32,seanfeucht,,3,3,155,"Happy 14 years to me and my high school gf . You carry endless grace and radiant joy. You are Gods greatest gift to my life. I love you.",,,,1211733576452071425,https://twitter.com/seanfeucht/status/1211733576452071425
2019-12-29 15:11:01,seanfeucht,,6,28,162,"There is One who is able to remove the cataracts of dissapoinment, failure and offense clouding your vision so you can see with 20/20 vision into the new day. #2020vision #ItsANewYear",,,#2020vision #ItsANewYear,1211303617409490945,https://twitter.com/seanfeucht/status/1211303617409490945
2019-12-29 00:34:35,seanfeucht,,2,1,85,"Straight off a red-eye, these boys crushed the city hard today. Oh, how we miss this place. ",,,,1211083052924985345,https://twitter.com/seanfeucht/status/1211083052924985345
2019-12-28 23:18:08,seanfeucht,charliekirk11,2,1,10,"Good idea. ",,,,1211063814218801156,https://twitter.com/seanfeucht/status/1211063814218801156
2019-12-28 23:13:25,seanfeucht,,1,0,23,"So, I’ll see you all at 8pm for the next game. #chickfilapeachbowl is over....",,,#chickfilapeachbowl,1211062625443962881,https://twitter.com/seanfeucht/status/1211062625443962881
2019-12-28 01:17:29,seanfeucht,,2,3,44,"A new normal has been set https://www.instagram.com/p/B6mLnjaA7B8/?igshid=16w6c54km6jcr",,,,1210731463634604033,https://twitter.com/seanfeucht/status/1210731463634604033
2019-12-27 23:00:22,seanfeucht,,10,38,540,"I just watched my community celebrate the life of 2-year-old whose life was unexpectedly cut short while boldly declaring: “GOD IS STILL GOOD.” I am sobered, wrecked and grateful all at once.",,,,1210696954771988480,https://twitter.com/seanfeucht/status/1210696954771988480
2019-12-27 04:47:18,seanfeucht,,4,15,157,"Playing this over everyone sick (like Turah ) or tired or down out there in the world tonight. One of the first hymns I ever learned on guitar. Worship is a healing balm. #BindTheeSickness #BeThouMyVision",,,#BindTheeSickness #BeThouMyVision,1210421877681709056,https://twitter.com/seanfeucht/status/1210421877681709056
2019-12-27 03:07:01,seanfeucht,,0,1,6,"Today is Saint Stephens Day https://www.instagram.com/p/B6j2Zmsgq3v/?igshid=123bkxfiscf6w",,,,1210396638658719746,https://twitter.com/seanfeucht/status/1210396638658719746
2019-12-27 01:43:58,seanfeucht,TheBabylonBee,1,3,32," ",,,,1210375737141645313,https://twitter.com/seanfeucht/status/1210375737141645313
2019-12-27 01:29:55,seanfeucht,BrianMwilliams,0,6,29," from my brother and Burn 24-7 Columbus, Ohio leader!!! ",,,,1210372201842503680,https://twitter.com/seanfeucht/status/1210372201842503680
2019-12-26 23:58:34,seanfeucht,bonjoh,3,0,1,"Great countries give those in poverty a hand UP and not a hand DOWN. Great countries also reward those who steward wealth well (ie - Jesus in the parable of the talents)",,,,1210349213281730561,https://twitter.com/seanfeucht/status/1210349213281730561
2019-12-26 23:46:40,seanfeucht,,6,22,141,"“Socialism only works in two places: Heaven where they don't need it and hell where they already have it.” - Ronald Reagan [the from California]",,,,1210346218729005056,https://twitter.com/seanfeucht/status/1210346218729005056
2019-12-26 23:36:23,seanfeucht,bonjoh,1,0,2,"Highest poverty in America and BY FAR highest homelessness. Imagine what the economy COULD BE without these...",,,,1210343632370159616,https://twitter.com/seanfeucht/status/1210343632370159616
2019-12-26 22:40:37,seanfeucht,,6,31,173,"California is THE EXAMPLE that leftist and socialistic policies, strategies and ideas simply do not work! Millions are enslaved in our state by high taxes, over regulation, poverty, and homelessness. THIS MADNESS HAS TO END! #TakeCaliBack #RaiseYourVoice",,,#TakeCaliBack #RaiseYourVoice,1210329597432102912,https://twitter.com/seanfeucht/status/1210329597432102912
2019-12-26 21:35:51,seanfeucht,,7,9,88,"There is a mass exodus happening right now in California. Over 700,000 people left the Golden State last year, because of poor leadership, high taxes and the cost of living.⁣ ⁣ The same people that got us into this mess aren’t the ones to get us out. https://seanforus.com",,,,1210313298819727361,https://twitter.com/seanfeucht/status/1210313298819727361
2019-12-26 05:38:24,seanfeucht,,20,1,39,"Watching my dads fav movie tonight . Any guesses here?",,,,1210072350105882625,https://twitter.com/seanfeucht/status/1210072350105882625
2019-12-25 18:53:45,seanfeucht,,11,104,571,"FYI everyone... THE CHRISTMAS STORY IS A #PROLIFE STORY ",,,#PROLIFE,1209910117166006272,https://twitter.com/seanfeucht/status/1209910117166006272
2019-12-25 18:19:50,seanfeucht,,2,8,151,"Merry Christmas World! We’re grateful and thankful for the greatest gift of all — JESUS!!",,,,1209901582042550272,https://twitter.com/seanfeucht/status/1209901582042550272
2019-12-24 19:00:44,seanfeucht,,11,27,208,"MERRY CHRISTMAS TO ALL!!! Here’s a little JOY BOMB to fill your feed! We may take this show on the road #MerryChristmas",,,#MerryChristmas,1209549485975597056,https://twitter.com/seanfeucht/status/1209549485975597056
2019-12-23 01:49:47,seanfeucht,,8,2,73,"Told the band they must look Christmasy tonight or don’t show up. Most complied. ",,,,1208927651752054784,https://twitter.com/seanfeucht/status/1208927651752054784
2019-12-22 22:57:10,seanfeucht,,5,78,406,"Never reduce your theology to what you’ve only seen with your own eyes. We walk BY FAITH and not BY SIGHT. ",,,,1208884212134055936,https://twitter.com/seanfeucht/status/1208884212134055936
2019-12-22 19:51:43,seanfeucht,,8,38,219,"The world doesn’t need more religion or religious rhetoric. It needs more believing believers.",,,,1208837540016295936,https://twitter.com/seanfeucht/status/1208837540016295936
2019-12-22 18:45:24,seanfeucht,SecretaryCarson,6,22,157,"True words spoken by a man of faith, integrity and conviction. ",,,,1208820852906577922,https://twitter.com/seanfeucht/status/1208820852906577922
2019-12-22 17:23:25,seanfeucht,,1,12,115,"Though the fig tree does not bud and there are no grapes on the vines, though the olive crop fails and the fields produce no food, though there are no sheep in the pen and no cattle in the stalls... Yet I WILL REJOICE in the Lord, I will be joyful in God my Savior.” Hab 3:17-18",,,,1208800219380346880,https://twitter.com/seanfeucht/status/1208800219380346880
2019-12-22 02:13:23,seanfeucht,,3,29,221,"Pretty historic moment right here ",,,,1208571203507507200,https://twitter.com/seanfeucht/status/1208571203507507200
2019-12-21 21:01:42,seanfeucht,,1,4,42,"Amazing morning with the folks in Fairfield! Thank you for coming out!⁣⁣ ⁣⁣ So fun to meet David Henry who is a hard working vet with a business in town that printed our first run of #SeanForCongress shirts! ⁣⁣ ⁣ #SeanForCongress #SeanForUs",,,#SeanForCongress #SeanForCongress #SeanForUs,1208492764003856384,https://twitter.com/seanfeucht/status/1208492764003856384
2019-12-21 16:37:54,seanfeucht,,1,3,32,"Come out and meet my family! Today we’re in 2 cities across district 3 with coffee and donuts! Fairfield - 10-1130am Yuba City - 3-430pm",,,,1208426379265499137,https://twitter.com/seanfeucht/status/1208426379265499137
2019-12-21 06:56:33,seanfeucht,billjohnsonBJM,31,1,68,"With you Bill. Bummer ",,,,1208280074308337665,https://twitter.com/seanfeucht/status/1208280074308337665
2019-12-21 04:04:20,seanfeucht,,1,1,59,"Warriors vs Pelicans tonight with my son Kai! He’s been waiting a year for me to take him to a game - his first ever!! @warriors – at Chase Center",,@warriors,,1208236736045707264,https://twitter.com/seanfeucht/status/1208236736045707264
2019-12-20 18:27:14,seanfeucht,,33,127,723,"I’d rather be judged by people for “too much faith” than answer to the Lord for not having enough.",,,,1208091503425282048,https://twitter.com/seanfeucht/status/1208091503425282048
2019-12-20 16:32:26,seanfeucht,capeandcowell,14,16,92,"A great (and coherent) explanation on impeachment and why Pelosi will withhold articles from the Senate ",,,,1208062612245630977,https://twitter.com/seanfeucht/status/1208062612245630977
2019-12-20 06:42:28,seanfeucht,hunterco,4,0,3,"Ya I don’t like that that happened either",,,,1207914145477087232,https://twitter.com/seanfeucht/status/1207914145477087232
2019-12-20 06:41:47,seanfeucht,genuinelygia_,7,26,129,"Pray for India ",,,,1207913971354726400,https://twitter.com/seanfeucht/status/1207913971354726400
2019-12-20 02:23:38,seanfeucht,,3,3,73,"We snuck out to an island with so much history last wknd to celebrate 14 years together. You’ve been better than any of my dreams @kfeucht. I love you. #HappyEarlyAnniversary #December30 #Maui",,@KFEUCHT,#HappyEarlyAnniversary #December30 #Maui,1207849007726256128,https://twitter.com/seanfeucht/status/1207849007726256128
2019-12-19 22:00:31,seanfeucht,,49,102,467,"My thoughts on this entire Impeachment Charade ",,,,1207782789132636160,https://twitter.com/seanfeucht/status/1207782789132636160
2019-12-19 00:01:42,seanfeucht,,5,12,127,"Thank you California Senate Republican leader @shannongrove for your official endorsement of my candidacy! https://seanforus.com/shannon-grove-endorses-sean-feucht-for-congress/",,@shannongrove,,1207450900429602816,https://twitter.com/seanfeucht/status/1207450900429602816
2019-12-17 23:37:00,seanfeucht,,15,151,577,"Doing the works Jesus did or praying the prayers Jesus prayed is not “radical” or “extreme.” It’s the way every believer is called to live.",,,,1207082296085377024,https://twitter.com/seanfeucht/status/1207082296085377024
2019-12-17 06:06:48,seanfeucht,cindyjacobs,0,0,5,"AMEN ",,,,1206818003301490691,https://twitter.com/seanfeucht/status/1206818003301490691
2019-12-17 05:52:02,seanfeucht,,29,76,473,"No words here tonight. Living in a community that fully believes what they preach - I have become a prisoner of hope. #WakeUpOlive",,,#WakeUpOlive,1206814289308160002,https://twitter.com/seanfeucht/status/1206814289308160002
2019-12-16 16:38:10,seanfeucht,,5,45,246,"“And do this, understanding the present time: The hour has already come for you to WAKE UP from your slumber, because our salvation is nearer now than when we first believed.” Romans 13:11 ",,,,1206614505028866048,https://twitter.com/seanfeucht/status/1206614505028866048
2019-12-15 17:36:56,seanfeucht,,14,34,182,"We are believing for a miracle. Stand, pray and believe with us. https://www.instagram.com/p/B6GfxT5g7PR/?igshid=tsyqzsxzcyug",,,,1206266907201982464,https://twitter.com/seanfeucht/status/1206266907201982464
2019-12-14 16:43:11,seanfeucht,,41,44,302,"Pray with us urgently for @kalleyheili ‘s daughter right now please. Everyone, Everywhere please pray ",,@kalleyheili,,1205890991493799936,https://twitter.com/seanfeucht/status/1205890991493799936
2019-12-14 00:23:01,seanfeucht,,16,21,233,"I’ve spent the last 20 years of my life following open doors into the hardest, darkest and most closed nations on earth with the gospel. It’s been a beautiful and wild journey. I’ll keep following God wherever He leads and wherever He goes - even into the Oval Office.",,,,1205644325633183745,https://twitter.com/seanfeucht/status/1205644325633183745
2019-12-14 00:18:47,seanfeucht,,17,39,348,"Ignore the chatter. Let the criticism roll off. Follow God through every open door. He’s the only One you are accountable to in the end. ",,,,1205643261051727872,https://twitter.com/seanfeucht/status/1205643261051727872
2019-12-14 00:05:57,seanfeucht,Jeradshoemaker,2,3,8," Shadow banning now in full effect ",,,,1205640030955266048,https://twitter.com/seanfeucht/status/1205640030955266048
2019-12-13 21:50:42,seanfeucht,sullydish,6,1,6,"Interesting read/insight on the UK elections.",,,,1205605993259790336,https://twitter.com/seanfeucht/status/1205605993259790336
2019-12-13 18:03:12,seanfeucht,,12,20,158,"I signed the papers last week and will officially be on the ballot for the election on March 3rd!⁣ ⁣ Political campaigns are notorious for cut throat strategies & can be very difficult on families! I need your help to win.⁣ ⁣ Stand with me, Donate at http://SeanForus.com",,,,1205548739353436160,https://twitter.com/seanfeucht/status/1205548739353436160
2019-12-13 17:51:16,seanfeucht,LiveAction,4,12,75,"Great question",,,,1205545735837499392,https://twitter.com/seanfeucht/status/1205545735837499392
2019-12-13 17:50:56,seanfeucht,LilaGraceRose,3,3,10,"UNREAL",,,,1205545655030018048,https://twitter.com/seanfeucht/status/1205545655030018048
