date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-07-17 12:06:29,Marisol4CA,,1,2,4,"My mother found an old Chicago Sun-Times newspaper article from 2002 about my cystic fibrosis research and training through Argonne National Laboratory. My daughter had just barely survived brain cancer and gone through three years of intensive rehabilitation.",,,,1151463176296206337,https://twitter.com/Marisol4CA/status/1151463176296206337
2019-07-16 13:48:53,Marisol4CA,,0,0,1,"C.L. Dellums African American Leadership School Graduation! As Trump works on creating walls, we focus on breaking them down. Let’s get to work and move forward together! ",,,,1151126560490938368,https://twitter.com/Marisol4CA/status/1151126560490938368
2019-07-15 21:39:55,Marisol4CA,BayArea4Bernie,0,0,3,"Thank YOU for the shoutout @BayArea4Bernie!",,@BayArea4Bernie,,1150882711633948673,https://twitter.com/Marisol4CA/status/1150882711633948673
2019-07-15 18:40:14,Marisol4CA,RepBarbaraLee,0,1,2,"Thank you, @RepBarbaraLee! And this is exactly why I have been supporting you since my days at UC, Berkeley!",,@RepBarbaraLee,,1150837495019343872,https://twitter.com/Marisol4CA/status/1150837495019343872
2019-07-15 08:03:19,Marisol4CA,,0,0,1,"@rosariodawson @NBCLatino @LatinoUSA",,@rosariodawson @NBCLatino @LatinoUSA,,1150677208102395904,https://twitter.com/Marisol4CA/status/1150677208102395904
2019-07-15 06:31:30,Marisol4CA,,0,0,0,"Introduction at the Diablo Valley Democratic Club. Thank you for the opportunity to speak before your membership!",,,,1150654099504787456,https://twitter.com/Marisol4CA/status/1150654099504787456
2019-07-15 02:47:19,Marisol4CA,,0,0,0,"Hosting our first house party in Pleasanton! Please join us for some snacks, beverages, and conversation about the issues that matter most to you! https://www.facebook.com/events/1247354115446381/?ti=ia",,,,1150597683133865984,https://twitter.com/Marisol4CA/status/1150597683133865984
2019-07-13 12:59:49,Marisol4CA,HispChamberCCC,0,0,1,"In-depth interview with the Hispanic Chamber of Commerce Contra Costa!",,,,1150027047655243777,https://twitter.com/Marisol4CA/status/1150027047655243777
2019-07-11 03:03:06,Marisol4CA,BrandonHarami,0,0,3,"Thank you!!!",,,,1149152105963241472,https://twitter.com/Marisol4CA/status/1149152105963241472
2019-07-10 18:45:23,Marisol4CA,,0,0,7,"At the State Capitol awaiting the Senate vote on AB1505 & AB1507. Here with Consuelo Lara and Sarah Butler to support our local public school districts. #AB1505 #AB1507 @California State Capitol https://www.instagram.com/p/BzvyxeRgK_m/?igshid=o0aflike2xig",,,#AB1505 #AB1507,1149026848971644933,https://twitter.com/Marisol4CA/status/1149026848971644933
2019-07-10 17:07:19,Marisol4CA,,0,2,2,"At the State Capitol awaiting the Senate vote on AB1505 & AB1507. Here with @clara41049 and @sarahgbutler to support our local public schools.",,@clara41049 @sarahgbutler,,1149002170374606848,https://twitter.com/Marisol4CA/status/1149002170374606848
2019-07-09 12:44:13,Marisol4CA,,1,3,7,"Welcome! Join my people-powered, corporate-free campaign for California State Senate District 7! http://Marisol4CA.com",,,,1148573569917452288,https://twitter.com/Marisol4CA/status/1148573569917452288
2019-07-04 23:12:29,Marisol4CA,,0,0,0,"Wonderful to see so many people out today to celebrate the 4th of July! Privately, however, I carried a heavy heart knowing that at this moment we have families torn apart and sleeping on cold floors in filthy… https://www.instagram.com/p/Bzg0kSVAluf/?igshid=xbm3r5qdf7gx",,,,1146919739064643589,https://twitter.com/Marisol4CA/status/1146919739064643589
2019-07-03 15:30:26,Marisol4CA,WajahatAli,0,0,0,"My daughter was diagnosed w/brain cancer at 13 mo. After 23 yrs of advocating for her, I decided to run for CA Senate bc the educational, SE & rehab svcs are grossly underfunded & understaffed in schools. There is no path for upward mobility & independence for these children.",,,,1146441074824511489,https://twitter.com/Marisol4CA/status/1146441074824511489
2019-07-01 04:01:36,Marisol4CA,,0,0,0,"An unexpected faulty cell phone battery this morning prevented me from getting pictures at the Pride Parade, but thanks to a young woman named, Chris, I obtained this one picture! Thank YOU! @San Francisco,… https://www.instagram.com/p/BzXCesOA19Y/?igshid=4u657rtz0p2d",,,,1145542948886667264,https://twitter.com/Marisol4CA/status/1145542948886667264
2019-06-29 04:32:09,Marisol4CA,SlySerenity,1,0,1,"Thank you for inviting me along! I had a blast and learned so much!",,,,1144825861364838400,https://twitter.com/Marisol4CA/status/1144825861364838400
2019-06-28 05:29:30,Marisol4CA,cmarinucci,0,0,1,"Great meeting you, Carla! Thank you for the introduction.",,,,1144477906178985984,https://twitter.com/Marisol4CA/status/1144477906178985984
2019-06-28 05:18:12,Marisol4CA,,0,0,0,"Wonderful evening watching the Democratic Presidential Debate with the Democrats of Rossmoor! They truly know how to host a debate watch party. Tonight’s debate was very spirited and entertaining!",,,,1144475061522321408,https://twitter.com/Marisol4CA/status/1144475061522321408
