date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-25 04:00:59,SaraB4AD15,,1,0,0,"I know that if I make it to the general, it's not because I ran a really stellar primary, but because we're all mad about how 2018 went down. But after that, yeah, I'd love to start talking with y'all about how AD-15 can create a model for the radical change we need.",,,,1232153494179573760,https://twitter.com/SaraB4AD15/status/1232153494179573760
2020-02-25 04:00:59,SaraB4AD15,,1,0,0,"I've so far run this campaign on my own to test the idea that anyone should be able to run for office. At this point, I'm the candidate, the campaign manager, the committee treasurer, the web designer, the social media manager, the video production team, and the stylist.",,,,1232153492879396864,https://twitter.com/SaraB4AD15/status/1232153492879396864
2020-02-25 04:00:59,SaraB4AD15,,1,0,1,"Hullo new followers, thank you for the support! It turns out that as my visibility increases so does my anxiety, so thanks for bearing with my social media avoidance.",,,,1232153491549745152,https://twitter.com/SaraB4AD15/status/1232153491549745152
2020-02-25 03:28:41,SaraB4AD15,WahPractice,1,0,1,"A friend reminded me that since I'm vegan it should probably be ""compost the rich.""",,,,1232145362820853761,https://twitter.com/SaraB4AD15/status/1232145362820853761
2020-02-19 07:05:45,SaraB4AD15,bibamatapang,0,0,0,"Fucking onions ",,,,1230025661177200641,https://twitter.com/SaraB4AD15/status/1230025661177200641
2020-02-13 03:25:58,SaraB4AD15,NikkiHaley,0,0,1,"Lol which countries does Nikki think are scratching their heads?",,,,1227796025768738817,https://twitter.com/SaraB4AD15/status/1227796025768738817
2020-02-13 03:19:30,SaraB4AD15,,0,0,0,"Sigh. I get this sentiment, but the article doesn’t acknowledge that there are people stuck between centrists and leftists who get hurt regardless of which faction is using the shitty tactics.",,,,1227794399695736833,https://twitter.com/SaraB4AD15/status/1227794399695736833
2020-02-07 04:29:07,SaraB4AD15,,0,0,1,".@AngryBlackLady Hello, I'm a follower of yours since 2014. Did you know that a PAC whose treasurer is the president of the Sacramento Federalist Society spent $1,000,000 supporting Buffy Wicks and opposing Jovanka Beckles in 2018? I'm running against her from the left this year.",,@AngryBlackLady,,1225637591355027459,https://twitter.com/SaraB4AD15/status/1225637591355027459
2020-02-07 04:00:02,SaraB4AD15,violin_lion1,0,0,1,"Hey Daniel! I've been running this campaign on my own as an experiment in citizen representation, because being an elected official shouldn't be a specialty job. Thank you for spreading the word!",,,,1225630271300489216,https://twitter.com/SaraB4AD15/status/1225630271300489216
2020-02-04 17:23:17,SaraB4AD15,AngryBlackLady,0,0,7,"With an app developed by the wife of one of your campaign strategists, apparently.",,,,1224745253543927808,https://twitter.com/SaraB4AD15/status/1224745253543927808
2020-02-04 15:50:52,SaraB4AD15,,0,0,0,"After the #IowaCaucuses debacle, this might be a good time to remind y’all that both parties are private organizations disproportionate control over a public electoral process.",,,#IowaCaucuses,1224721993813020672,https://twitter.com/SaraB4AD15/status/1224721993813020672
2020-02-04 05:25:19,SaraB4AD15,Discord_Child,0,0,0,"Thank you so much! My campaign is non-traditional, and I’m running to challenge Buffy and the Democratic Party from the left. If you want to hear more from me, I’d ask you to tell your networks to vote in the primary for the No Party Preference candidate in AD-15 .",,,,1224564568904519680,https://twitter.com/SaraB4AD15/status/1224564568904519680
2020-02-04 04:51:56,SaraB4AD15,TomPerez,0,0,0,"No Party Preference is the second largest voter affiliation in CA while Democrats are shrinking, and your preferred candidate and his backers keep saying they don’t need progressives to win. But go off about all that trust y’all are restoring.",,,,1224556167474499584,https://twitter.com/SaraB4AD15/status/1224556167474499584
