date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-09-26 20:15:10,EastBayAlexis,,0,2,6," Free public transportation makes the Bay Area affordable for the many, not just a wealthy handful #PeoplesRailway #FreeMuni #GreenNewDeal",,,#PeoplesRailway #FreeMuni #GreenNewDeal,1177315698743238656,https://twitter.com/EastBayAlexis/status/1177315698743238656
2019-09-20 16:09:23,EastBayAlexis,GmacCash,0,2,6,".@GmacCash When’s the mixtape dropping?! @pitchfork @HotNewHipHop @LorenaSGonzalez @DSAEastBay",,@GmacCash @pitchfork @HotNewHipHop @LorenaSGonzalez @DSAEastBay,,1175079518731530240,https://twitter.com/EastBayAlexis/status/1175079518731530240
2019-09-20 01:33:39,EastBayAlexis,,1,2,9,"I'm at the Hayward BART Station chatting with voters!! Come say hi :) #Hayward #AssemblyDistrict20 #BART",,,#Hayward #AssemblyDistrict20 #BART,1174859130198286336,https://twitter.com/EastBayAlexis/status/1174859130198286336
2019-09-19 10:58:13,EastBayAlexis,,0,2,10,"Just got my new flyers printed! Whose coming canvassing with me this weekend?? #AssemblyDistrict20 #Hayward #UnionCity #CastroValley #SanLorenzo #Fremont @AmodeiLacei @elishacrader",,@AmodeiLacei @ElishaCrader,#AssemblyDistrict20 #Hayward #UnionCity #CastroValley #SanLorenzo #Fremont,1174638822879088641,https://twitter.com/EastBayAlexis/status/1174638822879088641
2019-09-18 10:17:05,EastBayAlexis,scrlttlove,0,2,3,"Most of the people I grew up with either live at home or moved out of the Bay. We need to make housing more affordable so young people have a chance.",,,,1174266082460389376,https://twitter.com/EastBayAlexis/status/1174266082460389376
2019-09-15 03:08:19,EastBayAlexis,,0,1,5,"https://www.commondreams.org/news/2019/09/13/disgusting-move-jeff-bezos-abruptly-cuts-health-benefits-nearly-2000-part-time-whole Despicable. This, after paying NOTHING in taxes. Greedy overlords like Bezos are why we need strong unions and #MedicareForAll",,,#MedicareForAll,1173071016030961664,https://twitter.com/EastBayAlexis/status/1173071016030961664
2019-09-14 15:36:06,EastBayAlexis,,0,1,3,"Hayward residents deserve to hear the full story of what happened at Leisure Terrace! #Hayward #AssemblyDistrict20 #AffordableHousing #BayArea @salinasforhwd @AmodeiLacei",,@salinasforhwd @AmodeiLacei,#Hayward #AssemblyDistrict20 #AffordableHousing #BayArea,1172896813487202307,https://twitter.com/EastBayAlexis/status/1172896813487202307
2019-09-14 15:34:10,EastBayAlexis,,1,2,6,"How is it that ABC managed to leave out ANY statements from the actual displaced tenants in their report? There were numerous heartbreaking accounts shared at City Hall last Tuesday. #Hayward #AD20",,,#Hayward #AD20,1172896325446361088,https://twitter.com/EastBayAlexis/status/1172896325446361088
2019-09-11 11:40:46,EastBayAlexis,ssmith_calabor,0,0,2,"#CaliforniaLeads",,,#CaliforniaLeads,1171750424875077634,https://twitter.com/EastBayAlexis/status/1171750424875077634
2019-09-11 11:36:34,EastBayAlexis,CSUEB_YDSA,0,0,0,"@CSUEB_YDSA Nice work. Let's collab! Shoot me a dm, I would love to come chat with students about my ongoing campaign for state assembly with a democratic socialist platform.",,@CSUEB_YDSA,,1171749371702140928,https://twitter.com/EastBayAlexis/status/1171749371702140928
2019-09-11 11:28:25,EastBayAlexis,LorenaAD80,1,0,1,"@LorenaAD80 thank you Assembly Member! #CApolitics #AB5 #Onejobshouldbeenough #CAleads #AD20",,@LorenaAD80,#CApolitics #AB5 #Onejobshouldbeenough #CAleads #AD20,1171747320272162817,https://twitter.com/EastBayAlexis/status/1171747320272162817
2019-09-11 11:22:38,EastBayAlexis,_drivers_united,0,2,5,"This is what leadership and people power look like! Today I'm feeling hopeful and proud to be a Californian. #California #AD20 #CApolitics #gigworkers #gigeconomy #CAdems #progressive #Hayward #CastroValley #UnionCity #EastBay #BayArea",,,#California #AD20 #CApolitics #gigworkers #gigeconomy #CAdems #progressive #Hayward #CastroValley #UnionCity #EastBay #BayArea,1171745862323752960,https://twitter.com/EastBayAlexis/status/1171745862323752960
2019-09-06 12:47:52,EastBayAlexis,margotroosevelt,0,2,3,"We need this y'all. Forced arbitration agreements deprive workers and consumers of their rights. They prevent victims from going into court and force them into secret, unfair, and biased arbitrations. #CApolitics #AssemblyDistrict20 #Hayward #UnionCity #CastroValley #EastBay",,,#CApolitics #AssemblyDistrict20 #Hayward #UnionCity #CastroValley #EastBay,1169955375476563979,https://twitter.com/EastBayAlexis/status/1169955375476563979
2019-09-06 12:37:58,EastBayAlexis,margotroosevelt,0,0,3," ",,,,1169952882449367041,https://twitter.com/EastBayAlexis/status/1169952882449367041
2019-09-03 16:52:53,EastBayAlexis,profwolff,2,1,7,"California has the world's fifth largest economy but we are home to some of the nation's worst public schools. This is unacceptable. We need to end corporate tax breaks, increase spending on public education, and give our kids a chance at a decent life. #CApolitics #AD20 #EastBay",,,#CApolitics #AD20 #EastBay,1168929871478874112,https://twitter.com/EastBayAlexis/status/1168929871478874112
2019-09-02 12:52:46,EastBayAlexis,,0,1,6,"I am running for office because I want to make sure that the people in my community have access to fair wages, quality healthcare, and a chance at a decent life. I am running to transform my hometown and the state of California into a more just and equitable society. #LaborDay",,,#LaborDay,1168507054803292160,https://twitter.com/EastBayAlexis/status/1168507054803292160
2019-09-02 12:51:57,EastBayAlexis,,1,1,3,"Today, most of the friends I grew up with continue to live in their parents’ homes because they cannot afford the rent in the Bay Area. Many of my peers don't have access to good jobs. Too many members of my community live paycheck-to-paycheck and without health insurance. #CA",,,#CA,1168506851497062400,https://twitter.com/EastBayAlexis/status/1168506851497062400
2019-09-02 12:50:40,EastBayAlexis,,1,1,5,"My father only had a high school degree but was able to earn a decent living as a unionized construction worker. As a result, my parents were able to save for retirement, buy a home, and my sister had access to the life-saving healthcare when her kidneys failed. #LaborDay #AD20",,,#LaborDay #AD20,1168506528237854724,https://twitter.com/EastBayAlexis/status/1168506528237854724
2019-08-30 13:18:47,EastBayAlexis,GigWorkersRise,0,0,6,"Another example of corporate interests hijacking our Democratic process. If elected, I will reform the initiative process in order to remove the excessive influence of special interests. #CApolitics #CorporateFree #California #AssemblyDistrict20 #BayArea #gigworkers",,,#CApolitics #CorporateFree #California #AssemblyDistrict20 #BayArea #gigworkers,1167426440771657730,https://twitter.com/EastBayAlexis/status/1167426440771657730
2019-08-28 13:28:01,EastBayAlexis,cmarinucci,0,1,0,"This is completely unacceptable. PG&E must be held accountable. #PGE #CaliforniaWildfires #CaliforniaPolitics #AssemblyDistrict20",,,#PGE #CaliforniaWildfires #CaliforniaPolitics #AssemblyDistrict20,1166703987883749376,https://twitter.com/EastBayAlexis/status/1166703987883749376
2019-08-27 15:27:34,EastBayAlexis,haywardchamber,0,1,4,"Come chat with me at the 10th Annual Mariachi Festival! #Hayward #California #AssemblyDistrict20",,,#Hayward #California #AssemblyDistrict20,1166371686368911361,https://twitter.com/EastBayAlexis/status/1166371686368911361
2019-08-27 02:08:57,EastBayAlexis,ssmith_calabor,1,5,10,"Gig workers deserve basic labor protections! #YesOnAB5 #California",,,#YesOnAB5 #California,1166170704481607687,https://twitter.com/EastBayAlexis/status/1166170704481607687
2019-08-27 02:01:48,EastBayAlexis,DSAEastBay,0,1,3," ",,,,1166168907503288322,https://twitter.com/EastBayAlexis/status/1166168907503288322
2019-08-24 13:46:07,EastBayAlexis,SashaFooKUSI,0,1,1,"Thank you @AsmToddGloria. We need more affordable housing in our state. #California #HousingCrisis #AffordableHousing",,@AsmToddGloria,#California #HousingCrisis #AffordableHousing,1165258991691337729,https://twitter.com/EastBayAlexis/status/1165258991691337729
2019-08-24 03:56:25,EastBayAlexis,Toastrength,0,0,3,"Go Farmers!",,,,1165110589540188160,https://twitter.com/EastBayAlexis/status/1165110589540188160
2019-08-24 02:56:27,EastBayAlexis,PGE_Tamar,0,4,7,"How about you stop buying out our elected officials and start maintaining our powerlines? #PGE #CaliforniaWildfires #AssemblyDistrict20",,,#PGE #CaliforniaWildfires #AssemblyDistrict20,1165095498073681922,https://twitter.com/EastBayAlexis/status/1165095498073681922
