date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-28 17:24:07,PeterLiuCAGov18,,0,0,1,"I can't wait for Jeff Bezos' cashier-less Amazon grocery stores to come #Oakland since Prop 47 is in effect. #KAG #MAGA",,,#Oakland #KAG #MAGA,1233442770200580096,https://twitter.com/PeterLiuCAGov18/status/1233442770200580096
2020-02-28 16:24:01,PeterLiuCAGov18,sfchronicle,0,0,0,"SF Chron journalism is sh!t. Why y'all include @AndrewYang, he dropped out weeks ago if y'all paid attention to the news, the most pussy ass Asian gang leader ever! #YangGang He quit like a bitch while Tulsi and Amy still fighting it out. #KAG #MAGA",,@AndrewYang,#YangGang #KAG #MAGA,1233427648145059840,https://twitter.com/PeterLiuCAGov18/status/1233427648145059840
2020-02-28 14:26:24,PeterLiuCAGov18,sfchronicle,0,0,0,"Democrats are treasonous domestic enemies. None of their presidential candidates are viable for the United States. 2020 marks their end along with the relevance of #fakenews. #KAG #MAGA",,,#fakenews #KAG #MAGA,1233398048224530434,https://twitter.com/PeterLiuCAGov18/status/1233398048224530434
2020-02-28 03:28:15,PeterLiuCAGov18,ScottPresler,1,3,5,"From China here, running against Eric Swalwell.",,,,1233232419861364737,https://twitter.com/PeterLiuCAGov18/status/1233232419861364737
2020-02-28 03:16:27,PeterLiuCAGov18,realDonaldTrump,0,0,0,"As #coronavirus #COVID19 kills many people, the future worth of babies will be huge. LIU for Congress, legislation to allow women to auction their newborn babies at hospitals from $50K to $2M USD. Preference given to baby daddy and couples who can't conceive. #AuctionNotAbortion",,,#coronavirus #COVID19 #AuctionNotAbortion,1233229447718789126,https://twitter.com/PeterLiuCAGov18/status/1233229447718789126
2020-02-28 03:08:40,PeterLiuCAGov18,zeusFanHouse,0,2,1,"Just snipe domestic enemies out using #2A resistence.",,,#2A,1233227490832732161,https://twitter.com/PeterLiuCAGov18/status/1233227490832732161
2020-02-28 03:04:55,PeterLiuCAGov18,CaliPersists,0,0,0,"#13A refer to slavery. Newborns aren't picking cotton. Adoption by Auction is not human trafficking (it involves element of fraud and/or force, whilst adoption by auction is 100% voluntary.)",,,#13A,1233226547009507329,https://twitter.com/PeterLiuCAGov18/status/1233226547009507329
2020-02-28 02:00:01,PeterLiuCAGov18,DarwinBondGraha,0,0,0,"I told the public this in 2014. The current mayor is more corrupt than the federal monitor, tried stealing billions from taxpayers with Measure AA funding her private piggy bank. #Oakland",,,#Oakland,1233210215446630401,https://twitter.com/PeterLiuCAGov18/status/1233210215446630401
2020-02-28 01:47:32,PeterLiuCAGov18,,0,1,0,"COVID-19 #California #CApolitics #CastroValley #Oakland #Hayward #Livermore #Dublin #Fremont #SanLorenzo #SanLeandro #Hayward #EastBay #SFbay #Newark #UnionCity #GOP #CAGOP #AlamedaCounty #Pleasanton #Danville #SanRamon #Sunol #MAGA #KAG #Congress #1A #2A #USA #CESP5 #Coronavid19",,,#California #CApolitics #CastroValley #Oakland #Hayward #Livermore #Dublin #Fremont #SanLorenzo #SanLeandro #Hayward #EastBay #SFbay #Newark #UnionCity #GOP #CAGOP #AlamedaCounty #Pleasanton #Danville #SanRamon #Sunol #MAGA #KAG #Congress #1A #2A #USA #CESP5 #Coronavid19,1233207073078267905,https://twitter.com/PeterLiuCAGov18/status/1233207073078267905
2020-02-28 01:13:16,PeterLiuCAGov18,,0,2,1,"When are #Hollywood celebrities coming out to support #Bernie2020? Don't they like working for $15 an hour? Do they have to be forced to act? Must #BernieBros go to their houses to get a response? #KAG #MAGA",,,#Hollywood #Bernie2020 #BernieBros #KAG #MAGA,1233198449949995008,https://twitter.com/PeterLiuCAGov18/status/1233198449949995008
2020-02-28 00:47:54,PeterLiuCAGov18,MsAvaArmstrong,0,0,0,"Peter Y. Liu for Congress D15 California, legislation to allow women to auction newborns at hospital from $50K to $2M, to give women a far superior alternative to abortion. #Election2020. This helps poor women out of poverty and empowers women. #AuctionNotAbortion #WomenRight",,,#Election2020 #AuctionNotAbortion #WomenRight,1233192064679964672,https://twitter.com/PeterLiuCAGov18/status/1233192064679964672
2020-02-28 00:25:46,PeterLiuCAGov18,rain4estwhitaka,0,0,0,"I got this scheme if I go to congress and knock up some baby mamas, hopin they get some money outta this once I am famous. #Oakland #EastBay",,,#Oakland #EastBay,1233186495592157184,https://twitter.com/PeterLiuCAGov18/status/1233186495592157184
2020-02-27 20:47:56,PeterLiuCAGov18,stevewightman1,0,0,0,"",,,,1233131676265414657,https://twitter.com/PeterLiuCAGov18/status/1233131676265414657
2020-02-27 20:37:31,PeterLiuCAGov18,joegrump,0,0,0,"How's it sick? 0_0 Killing babies is sick. Adoption by Auction will save them.",,,,1233129055743954944,https://twitter.com/PeterLiuCAGov18/status/1233129055743954944
2020-02-27 20:29:00,PeterLiuCAGov18,RepMattGaetz,1,1,0,"Peter Y. Liu for Congress D15 California, legislation to allow women to auction newborn babies at hospital from $50K to $2M, to give women a far superior alternative to abortion. #Election2020. This helps poor women out of poverty. #ProLife #ProChoice #AuctionNotAbortion",,,#Election2020 #ProLife #ProChoice #AuctionNotAbortion,1233126909879312384,https://twitter.com/PeterLiuCAGov18/status/1233126909879312384
2020-02-27 20:02:42,PeterLiuCAGov18,,1,2,6,"As #COVID19US kills many people, the future worth of babies will be huge. LIU for Congress, legislation to allow women to auction their newborn babies at hospitals from $50K to $2M USD. Preference given to baby daddy and couples who can't conceive. #AuctionNotAbortion #ProLife",,,#COVID19US #AuctionNotAbortion #ProLife,1233120293918363648,https://twitter.com/PeterLiuCAGov18/status/1233120293918363648
2020-02-27 19:33:44,PeterLiuCAGov18,ironqqq,0,0,0,"",,,,1233113001743372291,https://twitter.com/PeterLiuCAGov18/status/1233113001743372291
2020-02-27 19:33:14,PeterLiuCAGov18,joeruppert,0,0,0,"",,,,1233112874806960130,https://twitter.com/PeterLiuCAGov18/status/1233112874806960130
2020-02-27 19:31:42,PeterLiuCAGov18,,0,0,0,"As #COVID19 kills many people, the future worth of babies will be huge. LIU for Congress, legislation to allow women to auction their newborn at hospitals from $50K to $2M USD. Preference given to baby daddy and couples who can't conceive. #AuctionNotAbortion #KAG #MAGA #CESP5",,,#COVID19 #AuctionNotAbortion #KAG #MAGA #CESP5,1233112492403937280,https://twitter.com/PeterLiuCAGov18/status/1233112492403937280
2020-02-27 19:29:46,PeterLiuCAGov18,CoastalElite28,0,0,0,"As #coronavirus #COVID19 kills many people, the future worth of babies will be huge. LIU for Congress, legislation to allow women to auction their newborn babies at hospitals from $50K to $2M USD. Preference given to baby daddy and couples who can't conceive. #AuctionNotAbortion",,,#coronavirus #COVID19 #AuctionNotAbortion,1233112002316263424,https://twitter.com/PeterLiuCAGov18/status/1233112002316263424
2020-02-27 17:50:15,PeterLiuCAGov18,PeterLiuCAGov18,0,0,0,"All pro gun control politicians are anti-constitution domestic enemies of the U.S.A. They are no better than terrorists whom I killed in combat. They need to be sniped out. #KAG #MAGA #2A",,,#KAG #MAGA #2A,1233086960387805184,https://twitter.com/PeterLiuCAGov18/status/1233086960387805184
2020-02-27 17:46:04,PeterLiuCAGov18,cryptodemon4,1,0,0,"Concealed carry anyway. San Francisco is a lawless city with many worthless evil politicians controlling corrupt police. #KAG #MAGA #2A is needed to get rid of those corrupt domestic enemies of the U.S.A, that's the purpose of #2A.",,,#KAG #MAGA #2A #2A,1233085906564681729,https://twitter.com/PeterLiuCAGov18/status/1233085906564681729
2020-02-27 17:10:23,PeterLiuCAGov18,cryptodemon4,1,0,0,"Concealed carry anyway, nothing in the #2A distinguish Concealed Carry nor open carry, these terms are made by pro gun control judges that are clearly unconstitutional. #KAG #MAGA",,,#2A #KAG #MAGA,1233076925913952257,https://twitter.com/PeterLiuCAGov18/status/1233076925913952257
2020-02-27 15:12:24,PeterLiuCAGov18,Ellen4SFMayor,1,0,0,"It is time for Asians to arm up, concealed carry. Fuck unconstitutional local laws that infringe on people's #2A. Police who enforce unconstitutional gun laws must feel the pain, they are domestic enemies too as well as the perpetrators of violence. #KAG #MAGA",,,#2A #KAG #MAGA,1233047236088455169,https://twitter.com/PeterLiuCAGov18/status/1233047236088455169
